Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc,
92.750,0.071,3361.304932,13.696000,-0.013333,0.072451
92.800,0.071,3428.188965,13.846001,-0.007278,0.064166
92.850,0.072,3432.623047,13.932000,-0.008973,0.047723
92.900,0.072,3378.087158,13.982000,-0.015028,0.026691
92.950,0.072,3341.995605,14.032001,-0.022714,0.019120
93.000,0.072,3387.520508,14.082001,-0.031318,0.019120
93.050,0.072,3450.627930,14.133000,-0.029999,0.023747
93.100,0.073,3434.005615,14.183000,-0.023307,0.030757
93.150,0.073,3387.411377,14.233000,-0.003575,0.025990
93.200,0.073,3394.164551,14.283000,0.022874,0.015156
93.250,0.073,3433.096436,14.267000,0.045747,0.000536
93.300,0.073,3453.352295,14.217001,0.066779,-0.016035
93.350,0.074,3437.653076,14.167001,0.071195,-0.022931
93.400,0.074,3418.432373,14.117001,0.067053,-0.024843
93.450,0.074,3434.189453,14.067000,0.055760,-0.021286
93.500,0.074,3453.383057,14.017000,0.040782,-0.014913
93.550,0.074,3418.531006,14.034000,0.025722,-0.013396
93.600,0.075,3396.585938,14.084001,0.011064,-0.014352
93.650,0.075,3433.971680,14.032001,0.007890,-0.022026
93.700,0.075,3484.407227,13.932000,0.010121,-0.032860
93.750,0.075,3463.722168,13.866000,0.017985,-0.033294
93.800,0.075,3411.338623,13.816000,0.028501,-0.028832
93.850,0.076,3426.452393,13.808500,0.037067,-0.018087
93.900,0.076,3460.309814,13.821001,0.044715,-0.004385
93.950,0.076,3471.738770,13.833501,0.041095,0.003901
94.000,0.076,3458.695801,13.846001,0.032172,0.009636
94.050,0.076,3433.041992,13.858750,0.013703,0.011918
94.100,0.076,3415.861084,13.871250,-0.008604,0.012555
94.150,0.077,3428.069824,13.883750,-0.023549,0.016985
94.200,0.077,3456.778320,13.896251,-0.035339,0.023039
94.250,0.077,3468.271973,13.935000,-0.030846,0.028648
94.300,0.077,3437.605225,13.985000,-0.019374,0.034065
94.350,0.077,3413.341064,14.070000,-0.006787,0.028106
94.400,0.078,3409.458984,14.170000,0.006278,0.017272
94.450,0.078,3428.717041,14.165000,0.013097,0.000414
94.500,0.078,3469.021240,14.115001,0.017240,-0.019024
94.550,0.078,3488.085205,14.064000,0.017794,-0.024397
94.600,0.078,3432.023682,14.014000,0.016838,-0.023759
94.650,0.079,3367.741211,13.964000,0.010605,-0.003161
94.700,0.079,3340.619629,13.914001,0.002320,0.025200
94.750,0.079,3348.023438,14.008000,-0.010095,0.050119
94.800,0.079,3384.918701,14.158000,-0.024116,0.073700
94.850,0.079,3460.030518,14.344000,-0.020241,0.068143
94.900,0.080,3524.680664,14.544001,-0.009407,0.051254
94.950,0.080,3493.656738,14.546000,0.020930,0.018533
95.000,0.080,3373.244629,14.471001,0.058851,-0.020343
95.050,0.080,3317.421387,14.396001,0.085070,-0.042471
95.100,0.080,3364.349365,14.319500,0.107172,-0.058398
95.150,0.081,3438.599609,14.226000,0.092998,-0.051139
95.200,0.081,3501.846680,14.126000,0.066231,-0.035843
95.250,0.081,3492.008301,14.075334,0.024607,-0.025028
95.300,0.081,3420.278076,14.042001,-0.022236,-0.015786
95.350,0.081,3365.047607,14.008667,-0.052808,-0.014327
95.400,0.082,3389.567139,13.975334,-0.077664,-0.015602
95.450,0.082,3454.564697,13.942000,-0.074222,-0.010273
95.500,0.082,3534.175293,13.908668,-0.060839,-0.002626
95.550,0.082,3521.040283,13.937000,-0.029533,0.002193
95.600,0.082,3411.549561,13.988000,0.008821,0.006093
95.650,0.083,3368.524658,14.038000,0.037462,-0.014544
95.700,0.083,3418.994141,14.088000,0.063274,-0.042904
95.750,0.083,3496.850830,13.948000,0.067046,-0.078531
95.800,0.083,3532.193359,13.748000,0.063860,-0.116451
95.850,0.083,3497.961182,13.472000,0.052923,-0.121193
95.900,0.084,3430.797607,13.172000,0.039540,-0.115457
95.950,0.084,3437.322754,12.986000,0.032937,-0.070972
96.000,0.084,3480.947266,12.836000,0.028476,-0.014250
96.050,0.084,3490.278320,12.952000,0.025710,0.036901
96.100,0.084,3439.287598,13.156000,0.023435,0.087281
96.150,0.084,3400.784912,13.356000,0.016978,0.098396
96.200,0.085,3404.820557,13.556001,0.009331,0.098715
96.250,0.085,3438.174072,13.678000,0.003920,0.082629
96.300,0.085,3476.199951,13.778000,-0.000860,0.061916
96.350,0.085,3494.211670,13.878000,-0.002409,0.046174
96.400,0.085,3435.187500,13.978000,-0.003046,0.031834
96.450,0.086,3388.549072,14.039001,-0.007660,0.020477
96.500,0.086,3421.214600,14.089001,-0.013396,0.009962
96.550,0.086,3455.729492,14.061000,-0.032803,0.005908
96.600,0.086,3440.414795,14.010000,-0.056530,0.003633
96.650,0.086,3411.399902,14.040000,-0.084891,0.013894
96.700,0.087,3405.372070,14.090000,-0.114527,0.027278
96.750,0.087,3434.353027,14.140000,-0.120199,0.037857
96.800,0.087,3459.587891,14.190000,-0.119880,0.047736
96.850,0.087,3428.257324,14.320000,-0.083617,0.037475
96.900,0.087,3403.635254,14.470000,-0.038367,0.022179
96.950,0.088,3420.152100,14.460000,0.006118,0.000255
97.000,0.088,3457.408203,14.410001,0.050412,-0.023326
97.050,0.088,3476.206787,14.320001,0.059781,-0.032121
97.100,0.088,3447.900146,14.217999,0.060431,-0.037321
97.150,0.088,3400.325195,14.159000,0.049571,-0.028832
97.200,0.089,3417.206299,14.109000,0.036187,-0.017361
97.250,0.089,3465.741699,14.120500,0.039527,-0.005105
97.300,0.089,3485.483398,14.145499,0.046537,0.007323
97.350,0.089,3458.709229,14.170500,0.044925,0.005902
97.400,0.089,3414.774902,14.195499,0.041420,0.001441
97.450,0.090,3417.979492,14.159000,0.000810,-0.016608
97.500,0.090,3440.738525,14.109000,-0.047946,-0.037640
97.550,0.090,3451.605225,14.018001,-0.094349,-0.048220
97.600,0.090,3473.819336,13.918000,-0.140236,-0.056505
97.650,0.090,3469.804443,13.816000,-0.138592,-0.043274
97.700,0.090,3437.131836,13.716000,-0.126802,-0.025748
97.750,0.091,3391.171387,13.721000,-0.079946,-0.012236
97.800,0.091,3353.649414,13.746000,-0.026410,0.000510
97.850,0.091,3355.106689,13.771000,0.017488,-0.007622
97.900,0.091,3388.078857,13.796000,0.059552,-0.019731
97.950,0.091,3430.000732,13.716001,0.090105,-0.029699
98.000,0.092,3469.307373,13.616000,0.118466,-0.039259
98.050,0.092,3475.491699,13.516001,0.133443,-0.026066
98.100,0.092,3440.591797,13.416000,0.145871,-0.008540
98.150,0.092,3377.566162,13.443001,0.117714,0.015640
98.200,0.092,3354.769775,13.493000,0.082661,0.040496
98.250,0.093,3378.471924,13.629000,0.010612,0.046990
98.300,0.093,3413.150391,13.779000,-0.067460,0.050495
98.350,0.093,3419.426758,13.843000,-0.117031,0.042216
98.400,0.093,3386.400146,13.893001,-0.161963,0.032019
98.450,0.093,3356.680176,13.943001,-0.123857,0.024289
98.500,0.094,3361.509033,13.993000,-0.072234,0.016959
98.550,0.094,3402.038086,14.021500,0.015838,0.014015
98.600,0.094,3417.189209,14.046500,0.109843,0.011784
98.650,0.094,3393.595947,14.072001,0.142633,0.011752
98.700,0.094,3377.896484,14.097000,0.164939,0.012071
98.750,0.095,3379.217773,14.078000,0.123590,0.005379
98.800,0.095,3412.741699,14.053000,0.073560,-0.002269
98.850,0.095,3436.737061,14.028000,0.035869,-0.005991
98.900,0.095,3450.031982,14.003000,-0.000140,-0.009177
98.950,0.095,3397.689453,14.014667,-0.007546,-0.007036
99.000,0.095,3356.339844,14.031334,-0.011051,-0.004168
99.050,0.096,3376.725098,14.048000,-0.028577,-0.001020
99.100,0.096,3429.135742,14.064667,-0.048016,0.002167
99.150,0.096,3475.815186,14.081667,-0.087919,0.008572
99.200,0.096,3479.339844,14.098333,-0.129663,0.015264
99.250,0.096,3414.566895,14.145000,-0.139574,0.023677
99.300,0.097,3356.349854,14.195001,-0.145947,0.032281
99.350,0.097,3382.248779,14.245001,-0.097829,0.031133
99.400,0.097,3459.315430,14.295000,-0.043656,0.028903
99.450,0.097,3444.961426,14.345000,0.009369,0.018642
99.500,0.097,3375.948486,14.395000,0.062267,0.007489
99.550,0.098,3375.148193,14.355000,0.093368,-0.010548
99.600,0.098,3416.337891,14.305000,0.122047,-0.029349
99.650,0.098,3458.743164,14.208000,0.109377,-0.047939
99.700,0.098,3435.095459,14.108001,0.092488,-0.066103
99.750,0.098,3394.529053,13.962000,0.083515,-0.064038
99.800,0.099,3366.140625,13.812000,0.075230,-0.060214
99.850,0.099,3368.190918,13.708000,0.069876,-0.048475
99.900,0.099,3371.378418,13.608001,0.064778,-0.036047
99.950,0.099,3346.715820,13.577001,0.043848,-0.029189
100.000,0.099,3333.584229,13.552000,0.021542,-0.022816
100.050,0.100,3324.327881,13.527000,-0.001644,-0.028170
100.100,0.100,3289.612305,13.502000,-0.024906,-0.034543
100.150,0.100,3243.106445,13.408000,-0.026474,-0.044727
100.200,0.100,3221.713135,13.306000,-0.026149,-0.055453
100.250,0.100,3193.859375,13.206000,-0.012351,-0.059379
100.300,0.101,3147.176758,13.106000,0.002307,-0.062884
100.350,0.101,3104.451172,12.959001,0.011873,-0.053509
100.400,0.101,3033.402100,12.809000,0.021115,-0.043312
100.450,0.101,2983.252441,12.776500,0.018973,-0.040903
100.500,0.101,3039.392334,12.751500,0.016105,-0.038991
100.550,0.101,3178.572266,12.726500,0.008744,-0.050858
100.600,0.102,3243.075684,12.701500,0.001096,-0.063605
100.650,0.102,3204.065674,12.465000,0.000637,-0.061674
100.700,0.102,3132.529541,12.210000,0.000637,-0.058748
100.750,0.102,3077.026611,12.152000,0.007674,-0.030489
100.800,0.102,3007.159424,12.102000,0.015003,-0.001173
100.850,0.102,2942.222900,12.196000,0.011625,-0.000612
100.900,0.103,2905.797852,12.296000,0.007801,-0.001249
100.950,0.103,2820.857666,12.252000,-0.003977,-0.033090
101.000,0.103,2803.809570,12.202000,-0.016086,-0.066230
101.050,0.103,2790.330566,12.008000,-0.018406,-0.088052
101.100,0.103,2862.043701,11.808001,-0.020318,-0.109403
101.150,0.103,2896.275879,11.608001,-0.009381,-0.100467
101.200,0.104,2870.043457,11.404000,0.002320,-0.090066
101.250,0.104,2874.153564,11.302000,0.006921,-0.073311
101.300,0.104,2807.334473,11.202000,0.011383,-0.056422
101.350,0.104,2778.268311,11.102000,0.003977,-0.048902
101.400,0.104,2760.849121,11.002000,-0.003671,-0.041572
101.450,0.104,2739.980225,10.951000,-0.011006,-0.041114
101.500,0.105,2732.719482,10.901001,-0.018336,-0.040795
101.550,0.105,2736.417969,10.802000,-0.015047,-0.041413
101.600,0.105,2745.841064,10.702000,-0.011542,-0.042050
101.650,0.105,2704.647949,10.651000,-0.001791,-0.035193
101.700,0.105,2718.276855,10.600000,0.008285,-0.028042
101.750,0.105,2753.183350,10.550000,0.015615,-0.013384
101.800,0.105,2745.691162,10.500000,0.022944,0.001275
101.850,0.106,2772.764893,10.550000,0.024537,0.001912
101.900,0.106,2760.845703,10.600000,0.026130,0.002549
101.950,0.106,2704.314209,10.525001,0.028998,-0.019438
102.000,0.106,2603.511230,10.450001,0.031866,-0.041426
102.050,0.106,2627.009277,10.375000,0.031229,-0.053535
102.100,0.106,2730.025879,10.300000,0.030592,-0.065644
102.150,0.106,2679.964844,10.150000,0.015296,-0.050030
102.200,0.107,2596.019043,10.001000,-0.000427,-0.034179
102.250,0.107,2606.089111,10.051001,-0.021777,-0.022389
102.300,0.107,2690.368652,10.098500,-0.042911,-0.011077
102.350,0.107,2673.293457,10.023500,-0.053427,-0.023186
102.400,0.107,2613.278320,9.948501,-0.063624,-0.035065
102.450,0.107,2608.346924,9.873501,-0.058207,-0.035703
102.500,0.107,2629.229492,9.799000,-0.052617,-0.035594
102.550,0.108,2671.464600,9.749000,-0.038596,0.001052
102.600,0.108,2680.029541,9.704000,-0.024492,0.037558
102.650,0.108,2658.241211,9.904000,-0.006328,0.067193
102.700,0.108,2661.813477,10.104000,0.011606,0.095943
102.750,0.108,2666.138428,10.308001,0.018432,0.080991
102.800,0.108,2688.083496,10.500667,0.024384,0.065963
102.850,0.108,2644.384033,10.517334,0.012594,0.042063
102.900,0.109,2606.882568,10.534000,0.000625,0.018865
102.950,0.109,2585.795898,10.550667,-0.015627,0.012492
103.000,0.109,2590.011719,10.567333,-0.031076,0.005341
103.050,0.109,2599.451904,10.584001,-0.027252,-0.020471
103.100,0.109,2660.015381,10.594001,-0.023237,-0.047748
103.150,0.109,2724.188721,10.444000,-0.014633,-0.110206
103.200,0.109,2711.581543,10.282001,-0.006475,-0.171542
103.250,0.110,2730.012207,9.823000,-0.009075,-0.206645
103.300,0.110,2716.921387,9.370001,-0.011778,-0.235975
103.350,0.110,2676.085938,8.870001,-0.016876,-0.185626
103.400,0.110,2573.106934,8.397000,-0.021133,-0.132276
103.450,0.110,2488.735352,8.347000,-0.012211,-0.031898
103.500,0.110,2351.547852,8.321000,-0.002887,0.064637
103.550,0.110,2206.575195,8.671000,0.012727,0.100965
103.600,0.110,2139.684326,9.015000,0.027577,0.132799
103.650,0.110,2142.772949,9.265000,0.030445,0.094241
103.700,0.111,2153.766113,9.497000,0.032625,0.055970
103.750,0.111,2235.198730,9.446000,0.023849,0.021516
103.800,0.111,2226.916504,9.396001,0.015449,-0.009866
103.850,0.111,2195.756104,9.346001,0.009394,-0.013690
103.900,0.111,2150.142578,9.296000,0.003773,-0.017794
103.950,0.111,2208.111084,9.246000,0.003136,-0.025123
104.000,0.111,2258.124512,9.196001,0.002116,-0.033039
104.050,0.112,2269.914307,9.146001,-0.003301,-0.047697
104.100,0.112,2232.773926,9.088000,-0.008999,-0.061208
104.150,0.112,2216.590820,8.938001,-0.017921,-0.061527
104.200,0.112,2239.067383,8.796000,-0.026232,-0.060979
104.250,0.112,2229.450195,8.745000,-0.027532,-0.050253
104.300,0.112,2182.471191,8.695000,-0.027851,-0.040087
104.350,0.112,2175.047119,8.645000,-0.019566,-0.033077
104.400,0.112,2217.428711,8.595000,-0.011631,-0.026608
104.450,0.112,2243.600098,8.545000,-0.006851,-0.025015
104.500,0.113,2233.741211,8.495000,-0.002613,-0.024027
104.550,0.113,2218.177979,8.445001,-0.003250,-0.028488
104.600,0.113,2294.631592,8.395000,-0.003601,-0.033650
104.650,0.113,2305.035400,8.345000,-0.001370,-0.045122
104.700,0.113,2283.410400,8.285000,0.000892,-0.056626
104.750,0.113,2234.320068,8.132000,0.003493,-0.068652
104.800,0.113,2198.841309,7.982000,0.005048,-0.080252
104.850,0.113,2200.898438,7.832000,-0.000688,-0.090449
104.900,0.114,2230.839355,7.682000,-0.006348,-0.100072
104.950,0.114,2230.458252,7.532000,-0.011446,-0.105489
105.000,0.114,2196.280518,7.370000,-0.014977,-0.103641
105.050,0.114,2195.851318,7.120000,-0.007010,-0.048513
105.100,0.114,2230.430908,6.888000,0.000000,0.000000
105.150,0.114,2260.746826,6.788000,0.000000,0.000000
105.200,0.114,2230.669434,6.697001,0.000000,0.000000
105.250,0.114,2251.906006,6.672000,0.000000,0.000000
105.300,0.114,2204.038330,6.646500,0.000000,0.000000
105.350,0.114,2158.291992,6.621500,0.000000,0.000000
105.400,0.114,2193.637695,6.593000,0.000000,0.000000
105.450,0.115,2285.167480,6.543000,0.000000,0.000000
105.500,0.115,2307.599609,6.493000,0.000000,0.000000
105.550,0.115,2257.712402,6.443000,0.000000,0.000000
105.600,0.115,2229.763428,6.386000,0.000000,0.000000
105.650,0.115,2246.341553,6.286000,0.000000,0.000000
105.700,0.115,2219.880615,6.186000,0.000000,0.000000
105.750,0.115,2185.130859,6.086000,0.000000,0.000000
105.800,0.115,2201.920166,5.976000,0.000000,0.000000
105.850,0.115,2239.060547,5.826000,0.000000,0.000000
105.900,0.115,2278.870850,5.676000,0.000000,0.000000
105.950,0.115,2222.598145,5.526000,0.000000,0.000000
106.000,0.115,2126.283447,5.384000,0.000000,0.000000
106.050,0.116,2134.463623,5.284000,0.000000,0.000000
106.100,0.116,2210.590576,5.192000,0.000000,0.000000
106.150,0.116,2296.055176,5.142000,0.000000,0.000000
106.200,0.116,2292.642578,5.092000,0.000000,0.000000
106.250,0.116,2219.151855,5.042000,0.000000,0.000000
106.300,0.116,2222.972900,4.973000,0.000000,0.000000
106.350,0.116,2291.151123,4.823000,0.000000,0.000000
106.400,0.116,2264.884521,4.673000,0.000000,0.000000
106.450,0.116,2203.684082,4.523000,0.000000,0.000000
106.500,0.116,2160.297852,4.382000,0.000000,0.000000
106.550,0.116,2186.867676,4.282000,0.000000,0.000000
106.600,0.116,2241.832520,4.191000,0.000000,0.000000
106.650,0.116,2245.432129,4.141000,0.000000,0.000000
106.700,0.116,2227.652100,4.073000,0.000000,0.000000
106.750,0.116,2196.076172,3.923000,0.000000,0.000000
106.800,0.116,2185.995850,3.760000,0.000000,0.000000
106.850,0.117,2217.769287,3.560000,0.000000,0.000000
106.900,0.117,2264.492920,3.350000,0.000000,0.000000
106.950,0.117,2276.650635,3.100000,0.000000,0.000000
107.000,0.117,2258.567139,2.860000,0.000000,0.000000
107.050,0.117,2256.455811,2.660000,0.000000,0.000000
107.100,0.117,2272.189209,2.450000,0.000000,0.000000
107.150,0.117,2271.780762,2.200000,0.000000,0.000000
107.200,0.117,2220.731934,1.970000,0.000000,0.000000
107.250,0.117,2217.564697,1.820000,0.000000,0.000000
107.300,0.117,2256.963135,1.689000,0.000000,0.000000
107.350,0.117,2294.839355,1.639000,0.000000,0.000000
107.400,0.117,2286.233398,1.578000,0.000000,0.000000
107.450,0.117,2271.416260,1.478000,0.000000,0.000000
107.500,0.117,2241.692871,1.378000,0.000000,0.000000
107.550,0.117,2231.810059,1.278000,0.000000,0.000000
107.600,0.117,2237.872070,1.178000,0.000000,0.000000
107.650,0.117,2226.487549,1.078000,0.000000,0.000000
107.700,0.117,2229.589844,0.989000,0.000000,0.000000
107.750,0.117,2225.050293,0.939000,0.000000,0.000000
107.800,0.117,2239.149170,0.876000,0.000000,0.000000
107.850,0.117,2251.974121,0.776000,0.000000,0.000000
107.900,0.117,2271.841797,0.664000,0.000000,0.000000
107.950,0.117,2281.077637,0.514000,0.000000,0.000000
108.000,0.117,2276.350830,0.376000,0.000000,0.000000
108.050,0.117,2277.243164,0.276000,0.000000,0.000000
108.100,0.117,2267.673584,0.188000,0.000000,0.000000
108.150,0.117,2244.863525,0.138000,0.000000,0.000000
108.200,0.117,2254.787109,0.099077,0.000000,0.000000
108.250,0.117,2263.389404,0.095231,0.000000,0.000000
108.300,0.117,2256.503418,0.091385,0.000000,0.000000
108.350,0.117,2247.223389,0.087462,0.000000,0.000000
108.400,0.117,2248.681152,0.083615,0.000000,0.000000
108.450,0.117,2241.349121,0.079769,0.000000,0.000000
108.500,0.117,2245.190430,0.075923,0.000000,0.000000
108.550,0.117,2263.304199,0.072077,0.000000,0.000000
108.600,0.117,2279.599609,0.068231,0.000000,0.000000
108.650,0.117,2238.239746,0.064385,0.000000,0.000000
108.700,0.117,2225.533691,0.060538,0.000000,0.000000
108.750,0.117,2244.505859,0.056692,0.000000,0.000000
108.800,0.117,2259.939697,0.052846,0.000000,0.000000
108.850,0.117,2269.090088,0.048923,0.000000,0.000000
108.900,0.117,2263.947998,0.045077,0.000000,0.000000
108.950,0.117,2267.694092,0.041231,0.000000,0.000000
109.000,0.117,2243.569336,0.037385,0.000000,0.000000
109.050,0.117,2234.919189,0.033538,0.000000,0.000000
109.100,0.117,2261.468750,0.029692,0.000000,0.000000
109.150,0.117,2265.241943,0.025846,0.000000,0.000000
109.200,0.117,2256.040283,0.022000,0.000000,0.000000
109.250,0.117,2258.832764,0.018154,0.000000,0.000000
109.300,0.117,2266.393066,0.014308,0.000000,0.000000
109.350,0.117,2247.226807,0.010385,0.000000,0.000000
109.400,0.117,2231.152832,0.006538,0.000000,0.000000
109.450,0.117,2250.887939,0.002692,0.000000,0.000000
109.500,0.117,2247.482178,0.000000,0.000000,0.000000
109.550,0.117,2205.509521,0.000000,0.000000,0.000000
109.600,0.117,2216.083496,0.015000,0.000000,0.000000
109.650,0.117,2278.574463,0.065000,0.000000,0.000000
109.700,0.117,2277.212402,0.085000,0.000000,0.000000
109.750,0.117,2276.429199,0.035000,0.000000,0.000000
109.800,0.117,2258.277832,0.015000,0.000000,0.000000
109.850,0.117,2209.459717,0.066000,0.000000,0.000000
109.900,0.117,2196.975098,0.101143,0.000000,0.000000
109.950,0.117,2236.724365,0.104714,0.000000,0.000000
110.000,0.117,2283.890625,0.108286,0.000000,0.000000
110.050,0.117,2286.070068,0.111857,0.000000,0.000000
110.100,0.117,2278.884521,0.115429,0.000000,0.000000
110.150,0.117,2265.834473,0.119000,0.000000,0.000000
110.200,0.117,2220.255371,0.122571,0.000000,0.000000
110.250,0.117,2213.083252,0.126143,0.000000,0.000000
110.300,0.117,2245.687744,0.129714,0.000000,0.000000
110.350,0.117,2238.103516,0.133357,0.000000,0.000000
110.400,0.117,2206.166748,0.136929,0.000000,0.000000
110.450,0.117,2237.957031,0.140500,0.000000,0.000000
110.500,0.117,2240.313721,0.144071,0.000000,0.000000
110.550,0.117,2220.905762,0.147643,0.000000,0.000000
110.600,0.117,2220.262207,0.151214,0.000000,0.000000
110.650,0.117,2221.923828,0.154786,0.000000,0.000000
110.700,0.117,2268.834717,0.158357,0.000000,0.000000
110.750,0.117,2294.706543,0.161929,0.000000,0.000000
110.800,0.117,2265.749512,0.165500,0.000000,0.000000
110.850,0.117,2251.878906,0.169071,0.000000,0.000000
110.900,0.117,2264.915283,0.172714,0.000000,0.000000
110.950,0.117,2274.859131,0.176286,0.000000,0.000000
111.000,0.117,2253.983398,0.179857,0.000000,0.000000
111.050,0.117,2241.621338,0.183429,0.000000,0.000000
111.100,0.117,2274.716309,0.187000,0.000000,0.000000
111.150,0.117,2281.745117,0.190571,0.000000,0.000000
111.200,0.117,2232.794434,0.194143,0.000000,0.000000
111.250,0.117,2256.435303,0.197714,0.000000,0.000000
111.300,0.117,2285.463867,0.182000,0.000000,0.000000
111.350,0.117,2266.011475,0.132000,0.000000,0.000000
111.400,0.117,2243.984619,0.098273,0.000000,0.000000
111.450,0.117,2271.865723,0.093727,0.000000,0.000000
111.500,0.117,2281.098145,0.089182,0.000000,0.000000
111.550,0.117,2275.179199,0.084636,0.000000,0.000000
111.600,0.117,2246.198242,0.080091,0.000000,0.000000
111.650,0.117,2224.334961,0.075545,0.000000,0.000000
111.700,0.117,2240.470459,0.071000,0.000000,0.000000
111.750,0.117,2230.277588,0.066455,0.000000,0.000000
111.800,0.117,2222.867188,0.061909,0.000000,0.000000
111.850,0.117,2251.218262,0.057364,0.000000,0.000000
111.900,0.117,2255.910889,0.052727,0.000000,0.000000
111.950,0.117,2261.053223,0.048182,0.000000,0.000000
112.000,0.117,2277.365723,0.043636,0.000000,0.000000
112.050,0.117,2289.727783,0.039091,0.000000,0.000000
112.100,0.117,2294.529297,0.034545,0.000000,0.000000
112.150,0.117,2264.016113,0.030000,0.000000,0.000000
112.200,0.117,2212.933350,0.025455,0.000000,0.000000
112.250,0.117,2213.955078,0.020909,0.000000,0.000000
112.300,0.117,2251.041016,0.016364,0.000000,0.000000
112.350,0.117,2265.242188,0.011818,0.000000,0.000000
112.400,0.117,2226.531738,0.007182,0.000000,0.000000
112.450,0.117,2206.721924,0.002636,0.000000,0.000000
112.500,0.117,2239.138916,0.000000,0.000000,0.000000
112.550,0.117,2235.852539,0.000000,0.000000,0.000000
112.600,0.117,2217.398193,0.000000,0.000000,0.000000
112.650,0.117,2250.043213,0.000000,0.000000,0.000000
112.700,0.117,2296.511475,0.000000,0.000000,0.000000
112.750,0.117,2315.517578,0.000000,0.000000,0.000000
112.800,0.117,2305.556396,0.000000,0.000000,0.000000
112.850,0.117,2267.591797,0.000000,0.000000,0.000000
112.900,0.117,2240.013916,0.022000,0.000000,0.000000
112.950,0.117,2268.245605,0.072000,0.000000,0.000000
113.000,0.117,2287.806885,0.100000,0.000000,0.000000
113.050,0.117,2283.080078,0.100000,0.000000,0.000000
113.100,0.117,2260.719482,0.100000,0.000000,0.000000
113.150,0.117,2229.811035,0.100000,0.000000,0.000000
113.200,0.117,2211.087646,0.100000,0.000000,0.000000
113.250,0.117,2219.145020,0.100000,0.000000,0.000000
113.300,0.117,2236.383789,0.100000,0.000000,0.000000
113.350,0.117,2248.425537,0.100000,0.000000,0.000000
113.400,0.117,2279.136475,0.100000,0.000000,0.000000
113.450,0.117,2299.327881,0.100000,0.000000,0.000000
113.500,0.117,2285.824951,0.100000,0.000000,0.000000
113.550,0.117,2281.418213,0.100000,0.000000,0.000000
113.600,0.117,2282.197998,0.100000,0.000000,0.000000
113.650,0.117,2266.968750,0.100000,0.000000,0.000000
113.700,0.117,2244.390137,0.100000,0.000000,0.000000
113.750,0.117,2236.846924,0.100000,0.000000,0.000000
113.800,0.117,2247.257568,0.100000,0.000000,0.000000
113.850,0.117,2267.401123,0.100000,0.000000,0.000000
113.900,0.117,2280.069580,0.100000,0.000000,0.000000
113.950,0.117,2259.922607,0.100000,0.000000,0.000000
114.000,0.117,2238.392822,0.100000,0.000000,0.000000
114.050,0.117,2241.669189,0.100000,0.000000,0.000000
114.100,0.117,2243.984863,0.101263,0.000000,0.000000
114.150,0.117,2238.890137,0.103895,0.000000,0.000000
114.200,0.117,2245.374268,0.106526,0.000000,0.000000
114.250,0.117,2253.261475,0.109158,0.000000,0.000000
114.300,0.117,2242.043701,0.111789,0.000000,0.000000
114.350,0.117,2223.081787,0.114421,0.000000,0.000000
114.400,0.117,2208.240723,0.117053,0.000000,0.000000
114.450,0.117,2224.478027,0.119737,0.000000,0.000000
114.500,0.117,2277.518799,0.122368,0.000000,0.000000
114.550,0.117,2303.826416,0.125000,0.000000,0.000000
114.600,0.117,2283.308105,0.127632,0.000000,0.000000
114.650,0.117,2237.589355,0.130263,0.000000,0.000000
114.700,0.117,2183.271484,0.132895,0.000000,0.000000
114.750,0.117,2213.750977,0.135526,0.000000,0.000000
114.800,0.117,2320.172852,0.138158,0.000000,0.000000
114.850,0.117,2368.360840,0.140789,0.000000,0.000000
114.900,0.117,2336.774658,0.143421,0.000000,0.000000
114.950,0.117,2280.321533,0.146105,0.000000,0.000000
115.000,0.117,2243.944092,0.148737,0.000000,0.000000
115.050,0.117,2231.936035,0.151368,0.000000,0.000000
115.100,0.117,2219.335693,0.154000,0.000000,0.000000
115.150,0.117,2216.631836,0.156632,0.000000,0.000000
115.200,0.117,2237.841309,0.159263,0.000000,0.000000
115.250,0.117,2260.739990,0.161895,0.000000,0.000000
115.300,0.117,2271.051758,0.164526,0.000000,0.000000
115.350,0.117,2269.458008,0.167158,0.000000,0.000000
115.400,0.117,2262.749268,0.169789,0.000000,0.000000
115.450,0.117,2274.437012,0.172474,0.000000,0.000000
115.500,0.117,2288.992188,0.175105,0.000000,0.000000
115.550,0.117,2282.531982,0.177737,0.000000,0.000000
115.600,0.117,2263.791260,0.180368,0.000000,0.000000
115.650,0.117,2258.546875,0.183000,0.000000,0.000000
115.700,0.117,2262.068115,0.185632,0.000000,0.000000
115.750,0.117,2251.759521,0.188263,0.000000,0.000000
115.800,0.117,2264.710693,0.190895,0.000000,0.000000
115.850,0.117,2281.043701,0.193526,0.000000,0.000000
115.900,0.117,2265.316895,0.196158,0.000000,0.000000
115.950,0.117,2248.749023,0.198789,0.000000,0.000000
116.000,0.117,2241.669189,0.144000,0.000000,0.000000
116.050,0.117,2229.967773,0.044000,0.000000,0.000000
116.100,0.117,2234.694580,0.028000,0.000000,0.000000
116.150,0.117,2259.411865,0.078000,0.000000,0.000000
116.200,0.117,2260.413086,0.109333,0.000000,0.000000
116.250,0.117,2235.321289,0.126000,0.000000,0.000000
116.300,0.117,2220.718506,0.142667,0.000000,0.000000
